FileName,Keypoint,Pose
sitting_0_3484.jpg,"[(136, 7), (152, 19), (156, 19), None, None, (148, 19), (144, 46), None, (164, 58), (160, 93), (168, 121), (156, 62), (164, 93), (172, 121), None, (140, 3), None, (148, 3), (0, 0)]",sitting
sitting_0_1075.jpg,"[(117, 31), (101, 50), None, None, None, (129, 58), (148, 93), (109, 82), None, None, None, None, None, None, (113, 23), (125, 31), (101, 19), (129, 35), (176, 176)]",sitting
sitting_0_3338.jpg,"[(133, 7), (125, 23), (117, 15), (90, 35), (109, 19), (136, 35), (113, 50), (86, 50), (93, 50), (46, 101), None, (105, 58), None, None, (129, 3), (136, 3), None, (140, 11), (172, 3)]",sitting
sitting_0_2619.jpg,"[(97, 74), None, None, None, None, None, None, None, None, None, None, None, (144, 152), None, (86, 62), (97, 58), None, None, (172, 160)]",sitting
sitting_0_5644.jpg,"[(86, 23), (78, 31), (70, 27), (43, 58), (43, 74), (90, 35), (86, 58), (74, 58), (50, 66), (31, 66), (11, 101), (66, 70), (78, 70), (43, 97), (86, 19), (90, 23), (82, 19), (90, 27), (3, 168)]",sitting
sitting_0_8205.jpg,"[(105, 19), (109, 35), (93, 39), (90, 66), (125, 121), (125, 31), (136, 50), (125, 62), (105, 74), None, None, (129, 70), None, None, (101, 15), (109, 15), (97, 19), (113, 15), (176, 7)]",sitting
sitting_0_74.jpg,"[(101, 27), (90, 39), (86, 35), (74, 54), (78, 66), (97, 39), (93, 58), (90, 66), (74, 66), (82, 82), (78, 125), (86, 66), (90, 82), (82, 125), (101, 23), (105, 23), (97, 23), None, (176, 168)]",sitting
sitting_0_7444.jpg,"[(97, 43), (82, 58), (66, 54), None, None, (101, 62), None, None, None, (101, 133), None, None, None, None, (90, 35), (101, 39), (78, 31), (105, 46), (172, 168)]",sitting
sitting_0_6993.jpg,"[(46, 86), (46, 101), (35, 101), (31, 117), (39, 117), (58, 101), (62, 117), (50, 121), (39, 125), (39, 121), (35, 156), (50, 129), (54, 125), (54, 156), (46, 82), (50, 82), (39, 86), (54, 86), (7, 176)]",sitting
sitting_0_6924.jpg,"[(82, 62), None, None, (66, 133), (74, 144), (93, 74), None, None, None, None, None, None, None, None, (78, 54), (86, 54), None, None, (172, 3)]",sitting
sitting_0_1257.jpg,"[(121, 54), (113, 70), (86, 66), (70, 101), (105, 117), (136, 70), (160, 113), (140, 125), None, None, None, None, None, None, (117, 46), (125, 46), (101, 46), None, (176, 176)]",sitting
sitting_0_3956.jpg,"[(54, 125), (62, 164), None, None, None, (82, 148), (97, 164), None, None, (97, 125), None, None, None, None, (46, 125), (54, 121), (39, 133), None, (172, 3)]",sitting
sitting_0_1193.jpg,"[(11, 58), (0, 78), (3, 78), (7, 105), None, (3, 78), None, None, None, (27, 117), (19, 152), None, None, (19, 152), (7, 54), None, (3, 58), None, (3, 172)]",sitting
sitting_0_2273.jpg,"[(148, 23), (62, 74), (62, 74), None, None, None, None, None, None, None, None, None, None, None, (144, 19), (148, 19), (70, 58), None, (176, 43)]",sitting
sitting_0_394.jpg,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, (0, 168)]",sitting
sitting_0_1543.jpg,"[(27, 50), (39, 58), (31, 66), None, None, (46, 54), None, None, None, None, None, None, None, None, (19, 46), (27, 43), None, (31, 39), (172, 11)]",sitting
sitting_0_2932.jpg,"[(86, 54), (86, 62), (101, 58), (66, 74), (86, 78), (93, 62), (97, 78), (101, 86), (70, 93), (125, 101), (97, 152), (90, 90), (93, 93), (97, 109), (86, 50), (113, 35), (82, 50), (117, 35), (172, 11)]",sitting
sitting_0_9547.jpg,"[(133, 50), (129, 70), (113, 62), (125, 113), None, None, None, None, None, None, None, None, None, None, (133, 43), (140, 46), (129, 43), (144, 54), (113, 176)]",sitting
sitting_0_7475.jpg,"[(148, 66), (136, 78), (129, 74), None, None, (144, 86), None, None, None, (78, 93), None, None, (93, 50), None, (148, 62), (148, 66), None, (152, 70), (164, 3)]",sitting
sitting_0_7152.jpg,"[(129, 74), (140, 101), (125, 97), (117, 136), (109, 148), (156, 105), None, None, None, None, None, None, None, None, (129, 66), (136, 66), None, (148, 70), (3, 176)]",sitting
sitting_0_2666.jpg,"[(50, 46), (109, 50), (117, 46), None, None, (101, 58), (109, 113), (93, 129), None, None, None, None, None, None, (43, 46), (50, 43), (39, 54), (82, 23), (172, 3)]",sitting
sitting_0_3394.jpg,"[(109, 43), (125, 62), (117, 66), None, None, (136, 62), (160, 90), (144, 101), (133, 109), None, None, None, None, None, (109, 39), (113, 39), None, (121, 43), (176, 164)]",sitting
sitting_0_4930.jpg,"[(58, 46), (50, 58), (43, 54), (27, 54), None, (62, 66), None, None, (27, 82), None, (31, 133), None, None, (31, 133), (58, 43), (62, 46), None, (66, 46), (0, 0)]",sitting
sitting_0_3765.jpg,"[(90, 78), (93, 86), (86, 86), (86, 101), (93, 97), (101, 82), (105, 97), (97, 97), (97, 105), (90, 117), (101, 136), (105, 105), (113, 105), (117, 129), (86, 78), (90, 78), (86, 78), (93, 78), (172, 66)]",sitting
sitting_0_8753.jpg,"[(66, 31), (62, 46), (50, 46), None, None, (70, 43), (78, 58), None, None, None, None, None, None, None, (62, 31), None, (58, 35), None, (15, 176)]",sitting
sitting_0_2599.jpg,"[None, (35, 66), (43, 66), (54, 86), None, (31, 70), None, None, (50, 101), None, None, (43, 101), None, None, None, None, (39, 54), None, (164, 7)]",sitting
sitting_0_4819.jpg,"[(121, 35), (136, 54), (129, 54), None, None, (144, 54), (144, 82), (121, 97), None, None, None, (140, 105), None, None, (117, 31), (121, 31), None, (129, 31), (172, 3)]",sitting
sitting_0_550.jpg,"[(129, 66), (101, 86), (54, 125), None, None, None, None, None, None, None, None, None, None, None, (58, 74), (82, 74), (39, 78), None, (0, 0)]",sitting
sitting_0_7267.jpg,"[(101, 46), (121, 74), (109, 78), (105, 105), None, (133, 78), None, None, None, None, None, None, None, None, (97, 43), (105, 43), None, (121, 43), (172, 3)]",sitting
sitting_0_8639.jpg,"[(66, 23), (74, 43), (58, 54), (117, 54), None, (90, 31), (117, 54), None, (101, 97), (43, 78), None, None, None, None, (58, 19), (62, 15), (50, 27), None, (172, 11)]",sitting
sitting_0_7724.jpg,"[(50, 23), (50, 39), (35, 46), (39, 58), (50, 43), (66, 35), (70, 50), None, None, None, None, None, None, None, (43, 19), (54, 15), (35, 23), None, (7, 176)]",sitting
sitting_0_7218.jpg,"[(86, 15), (74, 31), (50, 23), (23, 43), (39, 46), (93, 39), (82, 66), None, (23, 58), (54, 58), (66, 109), None, None, (11, 117), (82, 11), (90, 15), (74, 11), (97, 19), (172, 168)]",sitting
sitting_0_1891.jpg,"[(50, 39), (43, 62), None, None, None, None, None, None, None, None, None, None, None, None, (46, 35), (54, 35), (43, 35), (62, 39), (3, 172)]",sitting
sitting_0_8554.jpg,"[(113, 19), (113, 43), (93, 35), (70, 66), None, (133, 50), (121, 90), None, None, None, None, None, None, None, (109, 15), (117, 15), (109, 15), (125, 23), (172, 3)]",sitting
sitting_0_1420.jpg,"[(78, 101), (82, 125), (74, 133), (90, 156), (101, 160), (86, 113), (105, 109), (121, 105), (109, 168), None, None, None, None, None, (70, 97), None, (66, 105), None, (172, 176)]",sitting
sitting_0_1368.jpg,"[None, (109, 19), None, None, None, (133, 15), (133, 58), None, None, None, None, None, (101, 125), None, None, None, None, None, (176, 0)]",sitting
sitting_0_3935.jpg,"[(50, 31), (43, 27), (35, 23), (35, 43), (54, 62), (50, 31), (50, 46), (58, 62), None, None, None, None, None, None, (54, 23), (54, 27), (50, 15), None, (164, 7)]",sitting
sitting_0_4234.jpg,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, (164, 7)]",sitting
sitting_0_6004.jpg,"[None, (125, 35), (133, 27), None, None, (121, 39), None, None, None, None, None, None, None, None, None, None, (125, 23), (117, 27), (3, 168)]",sitting
sitting_0_4211.jpg,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, (3, 3)]",sitting
sitting_0_4020.jpg,"[(43, 39), (46, 62), None, None, None, (66, 66), (74, 93), (78, 109), None, None, None, None, None, None, (43, 35), (46, 35), None, None, (176, 156)]",sitting
sitting_0_4071.jpg,"[(70, 78), (58, 97), (50, 101), (50, 117), None, (70, 93), (129, 136), (125, 133), (54, 121), (50, 117), (50, 148), (66, 121), (74, 121), (62, 152), (66, 74), (117, 125), (54, 78), (121, 125), (164, 7)]",sitting
sitting_0_3267.jpg,"[(82, 23), (82, 35), (74, 35), (70, 58), (82, 43), (93, 39), (90, 62), (86, 43), (78, 74), (70, 66), (78, 117), (86, 74), (90, 78), (82, 97), (82, 15), (86, 19), None, (90, 19), (172, 168)]",sitting
sitting_0_204.jpg,"[(39, 23), (31, 46), (11, 50), None, None, (54, 43), (66, 97), (74, 105), None, None, None, None, None, None, (35, 11), (43, 11), (23, 3), None, (172, 3)]",sitting
sitting_0_1285.jpg,"[(78, 27), None, None, None, None, (113, 35), None, None, None, None, None, None, None, None, (70, 27), (82, 19), None, (101, 15), (172, 168)]",sitting
sitting_0_1063.jpg,"[(39, 66), (58, 82), (43, 90), None, None, (70, 74), (97, 125), (78, 125), None, None, None, None, None, None, (35, 58), (39, 54), None, (50, 46), (172, 168)]",sitting
sitting_0_7589.jpg,"[None, (125, 86), (113, 86), None, None, (113, 86), None, None, None, None, None, None, None, None, None, None, None, (121, 70), (164, 7)]",sitting
sitting_0_6271.jpg,"[(35, 74), (39, 86), (35, 93), None, None, (46, 82), (82, 86), (74, 97), (54, 121), None, (78, 152), (93, 97), (82, 125), (113, 156), (31, 74), (35, 70), (27, 78), (62, 46), (15, 176)]",sitting
sitting_0_3793.jpg,"[(66, 86), (86, 97), (70, 109), (78, 129), None, (105, 86), (121, 97), None, (90, 133), (113, 129), (93, 156), None, (136, 97), (156, 109), (66, 86), (70, 82), None, (78, 78), (176, 7)]",sitting
sitting_0_5165.jpg,"[(113, 15), (101, 23), (93, 23), (82, 54), (97, 54), (109, 27), None, None, (86, 66), (101, 66), (86, 90), None, (109, 70), None, (113, 11), (117, 11), (109, 7), None, (172, 168)]",sitting
sitting_0_1531.jpg,"[(90, 39), (97, 62), (82, 66), (93, 93), (93, 101), (109, 54), (117, 93), (101, 97), (101, 105), None, None, (113, 101), (101, 105), None, (86, 39), (93, 35), (82, 43), (97, 39), (172, 3)]",sitting
sitting_0_6932.jpg,"[None, (140, 3), None, None, None, (148, 3), (136, 23), (125, 39), None, None, None, None, None, None, None, None, None, None, (172, 168)]",sitting
sitting_0_7111.jpg,"[(86, 58), (78, 90), (66, 90), (82, 140), (125, 152), (93, 86), None, None, None, None, None, None, None, None, (78, 54), (90, 50), (66, 62), None, (3, 168)]",sitting
sitting_0_6729.jpg,"[None, (164, 62), None, None, None, (144, 50), (168, 109), (144, 109), None, None, None, (129, 109), None, None, None, None, None, None, (164, 7)]",sitting
sitting_0_3885.jpg,"[(74, 39), (78, 58), (23, 46), (19, 82), (31, 93), (97, 58), (105, 90), (82, 93), (66, 101), None, None, (90, 101), (101, 109), (97, 144), (58, 27), (78, 35), (50, 23), (90, 35), (0, 0)]",sitting
sitting_0_7507.jpg,"[(156, 58), None, None, None, None, None, None, None, None, None, None, (19, 62), (50, 43), None, None, (160, 54), None, None, (0, 168)]",sitting
sitting_0_2446.jpg,"[None, None, None, None, (74, 82), None, (121, 27), (74, 82), None, (156, 97), None, None, (109, 66), None, None, None, None, None, (11, 176)]",sitting
sitting_0_1316.jpg,"[(156, 97), (156, 113), (152, 109), None, None, (160, 121), (144, 121), (121, 125), None, None, None, None, None, None, (160, 93), (164, 97), None, (168, 101), (172, 3)]",sitting
sitting_0_9575.jpg,"[(86, 129), (82, 136), (74, 133), (66, 140), (70, 144), (86, 140), (82, 152), None, (70, 152), (70, 156), None, (74, 152), (70, 156), None, (86, 129), (90, 129), (86, 129), (90, 133), (164, 7)]",sitting
sitting_0_6083.jpg,"[(39, 74), (35, 82), (23, 82), (19, 105), None, (50, 78), (74, 86), (62, 93), (35, 121), (11, 113), (19, 140), (50, 125), None, None, (35, 70), (39, 70), (31, 70), (43, 70), (168, 74)]",sitting
sitting_0_1764.jpg,"[(101, 66), (78, 101), (58, 97), None, None, (97, 101), (101, 129), (109, 105), None, None, None, None, None, None, (97, 58), None, (82, 62), None, (176, 7)]",sitting
sitting_0_4486.jpg,"[(39, 101), (39, 117), (43, 117), (58, 129), (54, 117), (31, 117), None, None, (46, 152), None, None, (46, 152), None, None, None, None, (35, 101), None, (172, 43)]",sitting
sitting_0_3312.jpg,"[(105, 15), (101, 31), (86, 27), (62, 58), (78, 82), (117, 35), (117, 70), (93, 86), None, None, None, (105, 86), (117, 86), None, (105, 11), (113, 15), (101, 11), (113, 19), (172, 3)]",sitting
sitting_0_3042.jpg,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, (160, 0)]",sitting
sitting_0_3322.jpg,"[None, (101, 15), (82, 11), (43, 39), (35, 78), None, (97, 74), (46, 101), None, None, None, None, None, None, None, None, None, None, (172, 3)]",sitting
sitting_0_8080.jpg,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, (176, 156)]",sitting
sitting_0_9071.jpg,"[(117, 23), (129, 54), (117, 58), None, None, (140, 50), (168, 93), (148, 109), None, None, None, None, None, None, (113, 19), (121, 15), None, (129, 19), (172, 168)]",sitting
sitting_0_6512.jpg,"[(62, 7), (70, 50), (50, 50), (43, 105), None, (86, 46), (97, 97), (90, 113), None, None, None, None, None, None, (58, 3), (66, 3), (54, 7), (70, 3), (172, 3)]",sitting
sitting_0_7677.jpg,"[(140, 62), (129, 78), (121, 74), None, None, (140, 82), (129, 109), None, None, None, None, None, None, None, (136, 58), (140, 62), (133, 58), (144, 62), (172, 3)]",sitting
sitting_0_7734.jpg,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, (176, 7)]",sitting
sitting_0_5242.jpg,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, (0, 172)]",sitting
sitting_0_4780.jpg,"[(50, 19), (43, 23), (35, 19), (27, 31), (39, 23), (46, 27), (43, 43), None, None, None, None, (31, 50), None, None, (46, 15), (50, 15), (43, 11), None, (164, 7)]",sitting
sitting_0_8175.jpg,"[(97, 54), (78, 82), (43, 93), (39, 129), (70, 86), (109, 78), (105, 133), None, None, None, None, (66, 164), None, None, (90, 54), (97, 50), (78, 54), None, (172, 109)]",sitting
sitting_0_9831.jpg,"[(97, 50), (97, 74), (82, 66), None, None, (121, 78), None, None, None, None, None, None, None, None, (97, 43), (105, 43), None, (113, 46), (176, 0)]",sitting
sitting_0_4888.jpg,"[(54, 66), (70, 90), (58, 82), (39, 90), None, (82, 97), (70, 117), (50, 105), None, None, None, None, None, None, (58, 62), (62, 66), None, (74, 70), (164, 7)]",sitting
sitting_0_3307.jpg,"[(136, 58), (125, 70), (113, 62), None, None, (133, 74), None, None, None, (90, 82), None, None, None, None, (136, 54), (140, 54), (129, 54), None, (0, 176)]",sitting
sitting_0_9728.jpg,"[(109, 78), (113, 109), (93, 101), None, None, (117, 117), None, (74, 133), None, None, None, None, None, None, (109, 70), (117, 74), None, (129, 78), (164, 3)]",sitting
sitting_0_3454.jpg,"[None, None, None, None, None, None, None, (35, 93), None, None, None, None, None, None, None, None, None, None, (31, 176)]",sitting
sitting_0_1784.jpg,"[(35, 54), (70, 58), (54, 62), (50, 78), None, (82, 58), (54, 90), (27, 90), None, (7, 109), (7, 156), None, (31, 140), None, (31, 50), (39, 46), None, (54, 43), (172, 3)]",sitting
sitting_0_6697.jpg,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, (172, 3)]",sitting
sitting_0_4582.jpg,"[(105, 27), (113, 35), (105, 43), None, None, (125, 23), None, None, None, (121, 86), None, None, None, None, (101, 23), (109, 23), (101, 27), (113, 19), (172, 3)]",sitting
sitting_0_455.jpg,"[(105, 78), (90, 101), (78, 97), None, None, (101, 109), None, None, None, None, None, None, None, None, (105, 74), (109, 78), (97, 74), None, (172, 3)]",sitting
sitting_0_6301.jpg,"[(39, 43), (35, 70), (11, 66), (3, 101), None, (58, 74), None, None, None, None, None, None, None, None, (35, 35), (43, 39), (27, 35), (50, 43), (164, 7)]",sitting
sitting_0_3669.jpg,"[(105, 70), (105, 86), (93, 86), (90, 105), (97, 113), (117, 86), (117, 105), (109, 113), (97, 117), (93, 136), (97, 152), (109, 117), (109, 133), (105, 152), (105, 66), (109, 66), (101, 70), (113, 70), (172, 3)]",sitting
sitting_0_6702.jpg,"[(133, 129), None, None, None, None, None, None, None, None, None, None, None, None, None, (125, 125), None, None, None, (176, 176)]",sitting
sitting_0_3055.jpg,"[(90, 15), (90, 31), (70, 19), None, (58, 78), (105, 35), (93, 78), (74, 82), None, None, None, (82, 90), (70, 105), None, (86, 7), (93, 7), None, (101, 11), (0, 0)]",sitting
sitting_0_2397.jpg,"[(101, 66), (101, 82), (70, 62), (50, 78), (46, 86), (129, 101), (113, 125), None, None, None, None, None, None, None, (101, 58), (109, 62), (93, 54), (121, 70), (176, 168)]",sitting
sitting_0_3763.jpg,"[(129, 66), (117, 82), (82, 74), (46, 82), (58, 97), (144, 97), (133, 136), (82, 117), (70, 125), None, None, None, None, None, (125, 58), (140, 66), (113, 58), (144, 74), (176, 7)]",sitting
sitting_0_5794.jpg,"[None, None, None, None, None, None, None, (78, 74), None, None, None, None, None, None, None, None, None, None, (0, 0)]",sitting
sitting_0_768.jpg,"[(117, 58), (113, 66), (109, 62), None, None, (121, 66), (117, 78), (105, 78), (97, 82), None, None, (109, 86), None, None, (117, 54), (121, 54), None, (121, 58), (0, 0)]",sitting
sitting_0_4249.jpg,"[(86, 70), (82, 82), (74, 82), (66, 105), (74, 101), (90, 82), (90, 109), (82, 101), (70, 117), (70, 125), (70, 160), (82, 117), (82, 136), (74, 160), (82, 66), (86, 70), (78, 66), (90, 70), (176, 66)]",sitting
sitting_0_7661.jpg,"[(117, 58), (121, 90), (105, 86), None, None, (129, 93), (86, 125), None, None, None, None, None, None, None, (113, 54), (125, 54), None, (133, 62), (164, 3)]",sitting
sitting_0_9972.jpg,"[(82, 15), (74, 35), (54, 23), (50, 46), (78, 46), (97, 43), (117, 82), (93, 93), None, None, (39, 117), None, None, None, (78, 11), (90, 15), (70, 11), (93, 23), (172, 168)]",sitting
